text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.7536231884057971
76,0.25,0.2,0.22222222222222224,0.25,0.7,0.3684210526315789
77,0.0,0.0,0.0,0.3333333333333333,0.8944444444444445,0.4856711915535445
78,0.25,0.3333333333333333,0.28571428571428575,0.25,0.7592592592592592,0.3761467889908257
79,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,1.0,1.0,1.0,1.0,1.0
81,0.0,0.0,0.0,0.7708333333333333,0.5327380952380952,0.6300418569254186
82,0.6666666666666666,0.4,0.5,0.875,0.525,0.6562500000000001
83,0.5,0.25,0.3333333333333333,0.8333333333333333,0.6979166666666666,0.7596371882086166
84,0.5,0.25,0.3333333333333333,0.8333333333333333,0.7083333333333333,0.7657657657657657
85,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,1.0,1.0,1.0
