text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
68,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.5074074074074074,0.5277777777777778,0.5173921685549593
69,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.7536231884057971
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0,1.0,1.0,1.0,1.0,1.0
81,0.0,0.0,0.0,0.8472222222222222,0.8611111111111112,0.8541102077687444
82,0.75,0.6,0.6666666666666665,0.90625,0.6,0.7219917012448132
83,0.5,0.25,0.3333333333333333,1.0,0.84375,0.9152542372881356
84,0.3333333333333333,0.25,0.28571428571428575,1.0,0.9166666666666666,0.9565217391304348
85,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,1.0,1.0,1.0
