text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.5,0.3333333333333333,0.4,0.5,0.4166666666666667,0.45454545454545453
69,1.0,1.0,1.0,1.0,1.0,1.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,1.0,1.0,1.0,1.0,1.0,1.0
76,0.6,0.6,0.6,0.6,0.8800000000000001,0.7135135135135136
77,0.0,0.0,0.0,0.0,0.0,0.0
78,1.0,1.0,1.0,1.0,1.0,1.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.5,0.5,0.5,0.5,0.625,0.5555555555555556
81,0.25,0.16666666666666666,0.2,0.5,0.4791666666666667,0.48936170212765956
82,0.5,0.4,0.4444444444444445,0.5,0.575,0.5348837209302325
83,0.25,0.25,0.25,0.5,0.84375,0.627906976744186
84,0.25,0.25,0.25,0.5,0.39285714285714285,0.44
85,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,1.0,1.0,1.0
