text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
78,1.0,1.0,1.0,1.0,1.0,1.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665
81,0.2,0.16666666666666666,0.1818181818181818,0.6,0.6944444444444445,0.6437768240343348
82,0.75,0.6,0.6666666666666665,0.75,0.6,0.6666666666666665
83,0.3333333333333333,0.25,0.28571428571428575,0.6666666666666666,0.84375,0.7448275862068966
84,0.25,0.25,0.25,0.75,0.5833333333333334,0.6562499999999999
85,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,1.0,1.0,1.0
