text_id,precision,recall,f1,partial_precision,partial_recall,partial_f1
76,0.25,0.2,0.22222222222222224,0.25,0.6911111111111111,0.36717827626918537
77,0.5,0.5,0.5,0.5,0.8944444444444445,0.6414342629482073
78,0.25,0.3333333333333333,0.28571428571428575,0.25,0.7592592592592592,0.3761467889908257
79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8148148148148148,0.47311827956989244
80,1.0,1.0,1.0,1.0,1.0,1.0
81,0.0,0.0,0.0,0.8472222222222222,0.8611111111111112,0.8541102077687444
82,0.6666666666666666,0.4,0.5,0.875,0.525,0.6562500000000001
83,0.5,0.25,0.3333333333333333,1.0,0.84375,0.9152542372881356
84,0.3333333333333333,0.25,0.28571428571428575,1.0,0.9166666666666666,0.9565217391304348
85,1.0,1.0,1.0,1.0,1.0,1.0
86,1.0,1.0,1.0,1.0,1.0,1.0
87,1.0,1.0,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,1.0,1.0,1.0
